,ParentOrderID,Symbol,LegSymbols,TradeCurrency,NumChildEvents,NumParentEvents,Trader,Account,SubAccount,AlgoName,AlgoUrgency,LP,AvgChildOrderQuantityUSD,TradeQuantityUSD,SpreadPaidPMChildOrders,ArrivalTime,ArrivalPrice,LimitPrice,SubmissionTime,SubmissionPrice,FirstFillTime,FirstFillPrice,LastTime,LastPrice,OrderQuantityUSD,OrderQuantity,Side,CurrencyPositions,AllInPrice,AllInNetPrice,ExecutionScore,ReversalScore,PrincipalMid,RiskTransferPrice,TradeQuantity,SlippageToArrivalMidTradePM,SlippageToArrivalMidTradeNetPM,SlippageToArrivalMidRemainPM,RemainQuantity,Duration,SlippageToArrivalMidPM,SlippageToArrivalMidNetPM,Date,TWAPPrice,SlippageToTWAPMidPM,SlippageToTWAPMidNetPM,TradeIntensity,OrderIntensity,RiskTransferCostReportedPM,G10EM,TimeZoneArrive,TimeZoneEnd,TradeSizeBucketUSDM,HourArrive,HourEnd,RiskTransferCostStaticPM,DailyVolatilityPct,RiskTransferCostVolBumpPM,RiskTransferCostModelPM,ArrivalVolatilityPct,RiskTransferCostTradefeedrPM,AssumedRisk,SlippageToArrivalMidRemainNetPM,ArrivalMidPerfBPS,ArrivalMidPerfTradeBPS,ArrivalMidPerfRemainBPS,ArrivalMidPerfNetBPS,ArrivalMidPerfTradeNetBPS,ArrivalMidPerfRemainNetBPS,TWAPMidPerfBPS,TWAPMidPerfNetBPS,SubmissionMidPerfTradeBPS,SubmissionMidPerfTradeNetBPS,FirstFillMidPerfTradeBPS,FirstFillMidPerfTradeNetBPS,SubmissionMidPerfRemainBPS,SubmissionMidPerfRemainNetBPS,FirstFillMidPerfRemainBPS,FirstFillMidPerfRemainNetBPS,SubmissionMidPerfBPS,SubmissionMidPerfNetBPS,FirstFillMidPerfBPS,FirstFillMidPerfNetBPS,TWAPPriceSubmission,TWAPPriceArrival,TWAPPriceFirstFill,TWAPPriceHalfSpeed,TWAPSubmissionMidPerfBPS,TWAPArrivalMidPerfBPS,TWAPFirstFillMidPerfBPS,TWAPHalfSpeedMidPerfBPS,ReversalBPSNeg10s,ReversalBPSNeg5s,ReversalBPSNeg1s,ReversalBPS0,ReversalBPS1s,ReversalBPS5s,ReversalBPS10s,ReversalBPS30s,ReversalBPS1m,ReversalBPS5m,ReversalBPS10m,SlippageToArrivalMidTradeUserPM,SlippageToArrivalMidTradeBankPM,ArrivalMidPerfTradeUserBPS,ArrivalMidPerfTradeBankBPS,UploadID,UploadedBy,ModifiedBy
120,20180918-A07,USDJPY,['USDJPY'],USD,5,2,Algo,Algo,DefaultSubAccount,Iceberg,,LP2,5732142.857142857,40125000.0,17.017078248474856,1537279107000,112.22149999999999,,1537279107000,112.22149999999999,1537279196000,112.25450000000001,1537279912000,112.378,100000000.0,100000000.0,S,"OrderedDict([('USD', -40125000.0), ('JPY', 4505041554.67)])",112.27517893258567,112.27517893258567,37.18872752221337,0.0,,,40125000.0,-478.3302004133167,-478.3302004133167,-1394.5634303587844,59875000.0,805.0,-1026.9248468431656,-1026.9248468431656,2018-09-18,112.29563899958595,182.19823300838388,182.19823300838388,2.9906832298136647,7.453416149068323,,G10,London,London,0-50,13,14,500.0,4.367115834169921,,,6.422910941493426,222.94666536015225,2.655433989608148,-1394.5634303587844,10.269248468431655,4.783302004133167,13.945634303587845,10.269248468431655,4.783302004133167,13.945634303587845,-1.8163239496726824,-1.821982330083839,4.783302004133167,4.783302004133167,1.8421473157572792,1.8421473157572792,13.945634303587843,13.945634303587843,11.001786119932191,11.001786119932191,10.269248468431654,10.269248468431654,7.326481049757008,7.326481049757008,112.29557544689833,112.29557544689833,112.3030884023315,112.33211429857194,-1.8163239496726824,-1.8163239496726824,-2.4851916490342685,-5.0684852093974,0.17797077719761134,0.3114488600974852,-0.04449269429995795,0.0,-0.0889853885999159,0.0,0.0889853885999159,-0.7118831087926658,-0.6228977201938601,-0.5784050258950124,-1.2013027460899828,0.0,-478.3302004133111,-0.0,4.783302004133112,600854639350437000,TRADEFEEDR,TRADEFEEDR
121,20180918-A08,USDJPY,['USDJPY'],USD,13,2,Algo,Algo,DefaultSubAccount,Iceberg,,LP3,1071133.3333333333,16067000.0,15.781313931332724,1537283395000,112.35900000000001,,1537283395000,112.35900000000001,1537283424000,112.35849999999999,1537283977000,112.346,50000000.0,50000000.0,B,"OrderedDict([('USD', 16067000.0), ('JPY', -1805127043.9199996)])",112.34997472583554,112.34997472583554,51.559228201413,54.921269726609914,,,16067000.0,-80.32533365793441,-80.32533365793441,-115.7005669328245,33933000.0,582.0,-104.33308947227133,-104.33308947227133,2018-09-18,112.3497907787686,1.6372711125561175,1.6372711125561175,1.6563917525773195,5.154639175257731,,G10,London,London,0-50,15,15,500.0,4.367115834169921,,,6.087312595961586,137.31700040629883,2.2578706700037205,-115.7005669328245,1.0433308947227133,0.8032533365793441,1.1570056693282451,1.0433308947227133,0.8032533365793441,1.1570056693282451,-0.01504080990644141,-0.016372711125561174,0.8032533365793442,0.8032533365793442,0.758756495009746,0.758756495009746,1.1570056693282451,1.1570056693282451,1.1125104019712466,1.1125104019712466,1.0433308947227133,1.0433308947227133,0.998835121508238,0.998835121508238,112.3498057426284,112.3498057426284,112.3493387683718,112.35257828025091,-0.01504080990644141,-0.01504080990644141,-0.05660535884910445,0.23173072262516747,0.04450536734701416,-0.0,-0.0,-0.0,-0.0,-0.04450536734701416,-0.04450536734701416,-0.04450536734701416,-0.0,-0.9791180816409728,-0.445053673472362,0.0,-80.3253336576049,-0.0,0.803253336576049,600854639350437000,TRADEFEEDR,TRADEFEEDR
122,20180918-A09,EURUSD,['EURUSD'],EUR,24,2,Algo,Algo,DefaultSubAccount,Iceberg,,LP3,2274614.546730769,59139421.91999999,14.330999530069974,1537292467000,1.16623,,1537292467000,1.16623,1537292468000,1.16623,1537293324000,1.1663199999999998,116631999.99999999,100000000.0,B,"OrderedDict([('EUR', 50706000.0), ('USD', -59140825.75000001)])",1.1663476951041936,1.1663476951041936,36.28602357145711,91.00258797707184,,,50706000.0,100.91929052884971,100.91929052884971,77.17174142296238,49294000.0,857.0,89.21317367259361,89.21317367259361,2018-09-18,1.1663147116059958,28.280101305062892,28.280101305062892,4.140449609334888,8.165600933488914,,G10,NewYork,NewYork,50-100,17,17,500.0,6.287740967966321,,,5.178316139760979,256.9346182636356,3.944826540009213,77.17174142296238,-0.8921317367259362,-1.0091929052884971,-0.7717174142296238,-0.8921317367259362,-1.0091929052884971,-0.7717174142296238,-0.28383671716758485,-0.28280101305062894,-1.0091929052884971,-1.0091929052884971,-1.0091929052884971,-1.0091929052884971,-0.7717174142296238,-0.7717174142296238,-0.7717174142296238,-0.7717174142296238,-0.892131736725936,-0.892131736725936,-0.892131736725936,-0.892131736725936,1.1663145908137293,1.1663145908137293,1.1663146942992377,1.1664576150612065,-0.28383671716758485,-0.28383671716758485,-0.2829494056544313,0.9423399152586054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17147952534157795,-0.0,-0.7716578640515337,-2.0148844228007334,-2.572192880172519,0.0,100.91929052865567,-0.0,-1.0091929052865567,600854639350437000,TRADEFEEDR,TRADEFEEDR
123,20180918-A10,EURUSD,['EURUSD'],EUR,22,2,Algo,Algo,DefaultSubAccount,Sweep,,LP2,12819073.396666668,307657508.08000004,60.1211226026449,1537298697000,1.165985,,1537298697000,1.165985,1537298698000,1.165985,1537298723000,1.1659700000000002,582985000.0000001,500000000.0,B,"OrderedDict([('EUR', 263864000.0), ('USD', -307676258.25)])",1.1660410599852322,1.1660410599852322,0.0,100.00000000000001,,,263864000.0,48.07950808301206,48.07950808301206,-12.864659493798138,236136000.0,26.0,19.297284173176752,19.297284173176752,2018-09-18,1.165985,48.07950808301206,48.07950808301206,709.9788648000001,1345.3500000000001,,G10,NewYork,NewYork,200-500,19,19,500.0,6.287740967966321,,,4.936927103914615,1071.0286224764027,0.6871066857963395,-12.864659493798138,-0.19297284173176754,-0.48079508083012057,0.1286465949379814,-0.19297284173176754,-0.48079508083012057,0.1286465949379814,-0.4807950808305428,-0.48079508083012057,-0.48079508083012057,-0.48079508083012057,-0.48079508083012057,-0.48079508083012057,0.1286465949379814,0.1286465949379814,0.1286465949379814,0.1286465949379814,-0.19297284173176749,-0.19297284173176749,-0.19297284173176749,-0.19297284173176749,1.165985,1.165985,1.165985,1.1659705759204766,-0.4807950808305428,-0.4807950808305428,-0.4807950808305428,-0.6045098067763988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1286482499529562,-0.6003584997893441,-1.9726064993075276,-2.4014339991573763,0.0,48.07950808290278,-0.0,-0.4807950808290278,600854639350437000,TRADEFEEDR,TRADEFEEDR
124,20180918-A11,USDJPY,['USDJPY'],USD,19,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP2,2311857.1428571427,48549000.0,29.936708267018656,1537299831000,112.3605,,1537299831000,112.3605,1537299850000,112.3625,1537300050000,112.348,100000000.0,100000000.0,B,"OrderedDict([('USD', 48549000.0), ('JPY', -5454945358.1)])",112.3595822385631,112.3595822385631,37.550287035865196,3.4231211994083286,,,48549000.0,-8.168007768701173,-8.168007768701173,-111.24905994546876,51451000.0,219.0,-61.20423992416986,-61.20423992416986,2018-09-18,112.35765754171562,17.130090548275827,17.130090548275827,13.301095890410958,27.397260273972602,,G10,NewYork,NewYork,0-50,19,19,500.0,4.367115834169921,,,3.9688102787756847,297.9464678476564,1.38503142481712,-111.24905994546876,0.6120423992416987,0.08168007768701173,1.1124905994546876,0.6120423992416987,0.08168007768701173,1.1124905994546876,-0.16876635874352175,-0.17130090548275828,0.08168007768701173,0.08168007768701173,0.259673951442028,0.259673951442028,1.1124905994546876,1.1124905994546876,1.29046612526405,1.29046612526405,0.6120423992416987,0.6120423992416987,0.7900268327951965,0.7900268327951965,112.35768601880848,112.35768601880848,112.35736115067151,112.35414024607437,-0.16876635874352175,-0.16876635874352175,-0.19768067430980807,-0.48436065434032116,-0.0,-0.044504575069659325,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.13351372521119842,-0.0,-0.13351372521119842,0.0,-8.168007768674254,-0.0,0.08168007768674254,600854639350437000,TRADEFEEDR,TRADEFEEDR
125,20180919-A00,GBPUSD,['GBPUSD'],GBP,18,2,Algo,Algo,DefaultSubAccount,Sweep,,LP1,1951217.4510000006,39024690.63,59.25531259503407,1537350125000,1.3180800000000001,,1537350125000,1.3180800000000001,1537350125000,1.3180800000000001,1537350129000,1.31809,65904500.0,50000000.0,B,"OrderedDict([('GBP', 29607000.0), ('USD', -39026661.42000001)])",1.3181565650091809,1.3181565650091809,0.0,99.99999999999999,,,29607000.0,58.088286887548676,58.088286887548676,7.586792910781945,20393000.0,4.0,37.490747554184594,37.490747554184594,2018-09-19,1.3180800000000001,58.088286887548676,58.088286887548676,585.37035945,988.5675,,G10,London,London,0-50,9,9,500.0,7.246391285811414,,,9.200216378584747,309.392506058106,0.3105951251491144,7.586792910781945,-0.37490747554184595,-0.5808828688754868,-0.07586792910781945,-0.37490747554184595,-0.5808828688754868,-0.07586792910781945,-0.5808828688746992,-0.5808828688754868,-0.5808828688754868,-0.5808828688754868,-0.5808828688754868,-0.5808828688754868,-0.07586792910781945,-0.07586792910781945,-0.07586792910781945,-0.07586792910781945,-0.374907475541846,-0.374907475541846,-0.374907475541846,-0.374907475541846,1.3180800000000004,1.3180800000000004,1.3180800000000004,1.3180841274558364,-0.5808828688746992,-0.5808828688746992,-0.5808828688746992,-0.5495669952737536,-0.18966838379652629,0.07586735351838847,0.15173470703788716,-0.0,-0.0,-0.15173470703677694,-0.15173470703677694,-0.15173470703677694,0.5310714746342704,3.338163554840179,2.351887959092247,0.0,58.08828688770447,-0.0,-0.5808828688770448,600854639350437000,TRADEFEEDR,TRADEFEEDR
126,20180919-A01,USDJPY,['USDJPY'],USD,17,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP3,1309421.0526315789,24879000.0,29.8108264981773,1537350620000,112.3435,,1537350620000,112.3435,1537350623000,112.34049999999999,1537350723000,112.3395,50000000.0,50000000.0,S,"OrderedDict([('USD', -24879000.0), ('JPY', 2794871549.51)])",112.33858071104147,112.33858071104147,22.3087627041892,31.153770917914823,,,24879000.0,43.78792683629026,43.78792683629026,35.60508618660526,25121000.0,103.0,39.676704037075524,39.676704037075524,2018-09-19,112.34169111936339,27.687034892606402,27.687034892606402,14.4926213592233,29.126213592233007,,G10,London,London,0-50,9,9,500.0,4.290930842735366,,,3.692181254874352,134.07688213598513,0.9332822062669814,35.60508618660526,-0.3967670403707553,-0.43787926836290264,-0.3560508618660526,-0.3967670403707553,-0.43787926836290264,-0.3560508618660526,-0.27948701428970324,-0.27687034892606405,-0.4378792683629026,-0.4378792683629026,-0.17084568419389717,-0.17084568419389717,-0.35605086186605267,-0.35605086186605267,-0.08901509250809496,-0.08901509250809496,-0.3967670403707553,-0.3967670403707553,-0.12973235831911645,-0.12973235831911645,112.3417205162462,112.3417205162462,112.34169347678515,112.34105345206882,-0.27948701428970324,-0.27948701428970324,-0.27708018700334236,-0.22011018691370232,0.08901588488319234,0.0,0.0,0.0,0.0,0.08901588488319234,0.08901588488319234,0.044507942442706394,0.08901588488319234,0.0,0.8901588488474665,0.0,43.787926836483905,-0.0,-0.43787926836483904,600854639350437000,TRADEFEEDR,TRADEFEEDR
127,20180919-A02,EURUSD,['EURUSD'],EUR,22,2,Algo,Algo,DefaultSubAccount,Sweep,,LP3,5094293.04375,122261304.905,61.4797442242337,1537354997000,1.16928,,1537354997000,1.16928,1537354997000,1.16928,1537355007000,1.169215,233842999.99999997,200000000.0,S,"OrderedDict([('EUR', -104567000.0), ('USD', 122255516.35000001)])",1.1691596430631346,1.1691596430631346,0.2387433061253729,0.0,,,104567000.0,102.93251989730238,102.93251989730238,55.58976464166306,95433000.0,10.0,80.34221408574524,80.34221408574524,2018-09-19,1.1692337408,63.372903363786705,63.372903363786705,733.56782943,1403.0579999999998,,G10,London,London,100-200,11,11,500.0,5.447462638344596,,,5.919396262855953,409.2519543856961,0.3691791101489514,55.58976464166306,-0.8034221408574524,-1.0293251989730239,-0.5558976464166306,-0.8034221408574524,-1.0293251989730239,-0.5558976464166306,-0.6904925283113261,-0.633729033637867,-1.0293251989730239,-1.0293251989730239,-1.0293251989730239,-1.0293251989730239,-0.5558976464166305,-0.5558976464166305,-0.5558976464166305,-0.5558976464166305,-0.8034221408574526,-0.8034221408574526,-0.8034221408574526,-0.8034221408574526,1.169240378237632,1.169240378237632,1.169240378237632,1.1692187806564878,-0.6904925283113261,-0.6904925283113261,-0.6904925283113261,-0.5057872344471637,0.5559285503542455,0.04276373464451311,0.0,0.0,0.0,0.12829120392909843,-0.25658240785264574,-0.42763734642403683,0.12829120392909843,-5.088884422453921,-11.41791714954099,0.0,102.93251989738161,-0.0,-1.0293251989738161,600854639350437000,TRADEFEEDR,TRADEFEEDR
128,20180919-A03,USDJPY,['USDJPY'],USD,23,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP2,3284600.0,82115000.0,29.255015324735243,1537355088000,112.4025,,1537355088000,112.4025,1537355105000,112.4085,1537355425000,112.3455,200000000.0,200000000.0,S,"OrderedDict([('USD', -82115000.0), ('JPY', 9228423713.550001)])",112.38414069962859,112.38414069962859,57.13736053662946,81.51790493789487,,,82115000.0,163.3353383725014,163.3353383725014,507.1061586708673,117885000.0,337.0,365.96245412686574,365.96245412686574,2018-09-19,112.39977462089071,139.092105076305,139.092105076305,14.619881305637982,35.60830860534124,,G10,London,London,50-100,11,11,500.0,4.290930842735366,,,4.133818755478762,322.965764131123,1.6881433559431593,507.1061586708673,-3.6596245412686574,-1.633353383725014,-5.071061586708673,-3.6596245412686574,-1.633353383725014,-5.071061586708673,-1.395825283054819,-1.3909210507630498,-1.633353383725014,-1.633353383725014,-2.1670336648398756,-2.1670336648398756,-5.071061586708672,-5.071061586708672,-5.604558374144516,-5.604558374144516,-3.6596245412686566,-3.6596245412686566,-4.193196666621763,-4.193196666621763,112.39982975204649,112.39982975204649,112.3995211524811,112.3739440863393,-1.395825283054819,-1.395825283054819,-1.3683735210623382,0.9073823449190499,0.04450556542190398,0.0,0.3560445233685705,0.0,-0.08901113084269774,0.08901113084158752,0.9346168738399996,0.17802226168317503,-0.6230779158933331,1.068133570103491,0.08901113084158752,0.0,163.33533837257903,-0.0,-1.6333533837257903,600854639350437000,TRADEFEEDR,TRADEFEEDR
129,20180919-A04,EURUSD,['EURUSD'],EUR,14,2,Algo,Algo,DefaultSubAccount,MidTracker,,LP2,1821666.0906250002,29145212.25,25.96455532838284,1537367088000,1.1661100000000002,,1537367088000,1.1661100000000002,1537367105000,1.16631,1537367315000,1.166275,58313750.0,50000000.0,S,"OrderedDict([('EUR', -24990000.0), ('USD', 29145900.669999998)])",1.166302555491345,1.166302555491345,44.65674506976992,58.17870593389773,,,24990000.0,-165.12635286970556,-165.12635286970556,-141.4960852747585,25010000.0,227.0,-153.30649301871304,-153.30649301871304,2018-09-19,1.1663163747168661,11.848607994011504,11.848607994011504,7.703580330396475,15.413325991189428,,G10,London,London,0-50,14,14,500.0,5.447462638344596,,,9.08221061092397,126.62552469830715,1.7589360388903956,-141.4960852747585,1.5330649301871304,1.6512635286970556,1.4149608527475852,1.5330649301871304,1.6512635286970556,1.4149608527475852,-0.1181736283994983,-0.11848607994011504,1.6512635286970554,1.6512635286970554,-0.06382958780138702,-0.06382958780138702,1.4149608527475852,1.4149608527475852,-0.3000917423327181,-0.3000917423327181,1.5330649301871304,1.5330649301871304,-0.18200791749795883,-0.18200791749795883,1.1663163382747006,1.1663163382747006,1.1663384735327387,1.1662974212767176,-0.1181736283994983,-0.1181736283994983,-0.3079555567153669,0.04402148657600691,-0.7716876379926241,-0.5573299607719573,0.04287153544391131,0.0,0.0,0.0,0.08574307088782263,-0.2572292126645781,-0.12861460633284416,1.114659921546135,4.372896615292277,0.0,-165.12635286973136,-0.0,1.6512635286973136,600854639350437000,TRADEFEEDR,TRADEFEEDR
130,20180919-A05,GBPUSD,['GBPUSD'],GBP,6,2,Algo,Algo,DefaultSubAccount,MidTracker,,LP1,13047686.725,104376322.05,22.74502800796701,1537372510000,1.315465,,1537372510000,1.315465,1537372682000,1.315865,1537373235000,1.316055,263211000.0,200000000.0,S,"OrderedDict([('GBP', -79310000.0), ('USD', 104379119.64000002)])",1.316090283102806,1.316090283102806,52.964291060950494,81.4582019367244,,,79310000.0,-475.3323750962301,-475.3323750962301,-448.5106027145294,120690000.0,725.0,-459.14677655249284,-459.14677655249284,2018-09-19,1.3160091153388658,-61.677204963274676,-61.677204963274676,8.63804044551724,21.782979310344828,,G10,London,London,100-200,15,16,500.0,7.246391285811414,,,8.943957790368025,730.0605747725482,4.181514843051369,-448.5106027145294,4.5914677655249285,4.753323750962301,4.485106027145294,4.5914677655249285,4.753323750962301,4.485106027145294,0.616846395373738,0.6167720496327468,4.753323750962301,4.753323750962301,1.712053309465686,1.712053309465686,4.485106027145294,4.485106027145294,1.443917119156695,1.443917119156695,4.5914677655249285,4.5914677655249285,1.5502465254237254,1.5502465254237254,1.3160091055555019,1.3160091055555019,1.3161305966646886,1.315946130301397,0.616846395373738,0.616846395373738,-0.3063036600214897,1.0954308697730397,0.03799233314838446,0.07598466629454848,0.0,0.0,0.0,0.07598466629454848,0.07598466629454848,0.15196933258909695,0.6458696635003314,-2.127570656241806,-3.305332983803977,0.0,-475.33237509632283,-0.0,4.7533237509632285,600854639350437000,TRADEFEEDR,TRADEFEEDR
131,20180919-A06,EURUSD,['EURUSD'],EUR,22,2,Algo,Algo,DefaultSubAccount,PassiveMidTracker,,LP1,5407120.770208334,129764804.65500003,8.098772623703086,1537374571000,1.167985,,1537374571000,1.167985,1537374581000,1.16798,1537376567000,1.1683050000000001,233661000.00000003,200000000.0,B,"OrderedDict([('EUR', 111071000.0), ('USD', -129771949.47000001)])",1.1683693530276107,1.1683693530276107,59.26188479571079,1.3877070752281446,,,111071000.0,329.0735990707414,329.0735990707414,273.97612126876453,88929000.0,1996.0000000000002,304.5747810534814,304.5747810534814,2018-09-19,1.1684704461342077,-86.51746985254451,-86.51746985254451,3.900745630911824,7.0238777555110214,,G10,London,NewYork,100-200,16,17,500.0,5.447462638344596,,,6.233627141569448,368.60143427938954,5.215757451025322,273.97612126876453,-3.045747810534814,-3.290735990707414,-2.7397612126876454,-3.045747810534814,-3.290735990707414,-2.7397612126876454,0.863587383641562,0.8651746985254452,-3.290735990707414,-3.290735990707414,-3.333559030211756,-3.333559030211756,-2.7397612126876454,-2.7397612126876454,-2.782581893526693,-2.782581893526693,-3.045747810534814,-3.045747810534814,-3.0885698012704266,-3.0885698012704266,1.168470260645136,1.168470260645136,1.1684727343081656,1.168038759195471,0.863587383641562,0.863587383641562,0.8847556089197628,-2.830332722583151,0.042797043582343264,-0.0,-0.0,-0.0,0.042797043582343264,0.042797043582343264,-0.0,0.21398521790283453,0.21398521790283453,4.151313227285236,4.236907314444371,0.0,329.07359907082724,-0.0,-3.2907359907082725,600854639350437000,TRADEFEEDR,TRADEFEEDR
132,20180919-A07,USDJPY,['USDJPY'],USD,8,2,Algo,Algo,DefaultSubAccount,Sweep,,LP1,3797000.0,37970000.0,61.77531877011913,1537376468000,112.2105,,1537376468000,112.2105,1537376469000,112.211,1537376475000,112.21549999999999,100000000.0,100000000.0,B,"OrderedDict([('USD', 37970000.0), ('JPY', -4260972960.3200006)])",112.21946168870163,112.21946168870163,0.0,0.0,,,37970000.0,79.86497432621674,79.86497432621674,44.55910988718037,62030000.0,7.0,57.964746614682475,57.964746614682475,2018-09-19,112.21275,59.81217554714865,59.81217554714865,325.45714285714286,857.1428571428571,,G10,NewYork,NewYork,0-50,17,17,500.0,4.290930842735366,,,4.12425275566488,206.1357532037107,0.24330071958963562,44.55910988718037,-0.5796474661468247,-0.7986497432621674,-0.4455910988718037,-0.5796474661468247,-0.7986497432621674,-0.4455910988718037,-0.6057486163291159,-0.5981217554714865,-0.7986497432621673,-0.7986497432621673,-0.7540872732289665,-0.7540872732289665,-0.44559109887180365,-0.44559109887180365,-0.40103020202948597,-0.40103020202948597,-0.5796474661468247,-0.5796474661468247,-0.5350859719639287,-0.5350859719639287,112.2126644220808,112.2126644220808,112.21297585548028,112.2141309989619,-0.6057486163291159,-0.6057486163291159,-0.5779931573779429,-0.4750462078417783,0.44557124461386266,0.44557124461386266,0.08911424892232844,-0.0,-0.0,-0.08911424892232844,-0.17822849784687733,-0.2673427467692058,1.0693709870734924,-0.7574711158442327,-2.4951989698407395,0.0,79.86497432609879,-0.0,-0.7986497432609879,600854639350437000,TRADEFEEDR,TRADEFEEDR
