LP,OutCome,TradeCcy,Side,TradeTime,ProductType,PriceShown,MissedByPIPS
LP_3,LOST,GBP,B,2021-04-29 10:09:50.978,SPOT,1.394911661267323,2.4166126732283466
LP_3,LOST,GBP,S,2021-04-29 11:30:08.791,SPOT,1.392601768922696,11.082310773040671
LP_3,LOST,GBP,S,2021-04-29 11:30:45.195,SPOT,1.393898602453616,0.8139754638403218
LP_3,LOST,GBP,B,2021-04-29 13:09:00.311,SPOT,1.396266598496511,1.3659849651093126
LP_3,LOST,GBP,B,2021-04-29 14:18:18.135,SPOT,1.395584130980759,2.2413098075912963
LP_3,LOST,GBP,S,2021-04-29 17:42:02.245,SPOT,1.393959752558542,1.80247441457837
LP_3,LOST,GBP,S,2021-04-29 22:51:06.028,SPOT,1.393685000897273,0.24999102727019107
LP_3,LOST,GBP,B,2021-04-30 07:21:48.448,SPOT,1.393028311224701,8.083112247010416
LP_3,LOST,GBP,B,2021-04-30 07:46:19.608,SPOT,1.392625258515778,1.9525851577784081
LP_3,LOST,GBP,S,2021-04-30 08:10:25.392,SPOT,1.390105586569749,3.544134302511104
LP_3,LOST,GBP,S,2021-04-30 12:39:32.547,SPOT,1.388557134227488,0.2286577251187083
LP_3,LOST,GBP,S,2021-04-30 14:36:24.838,SPOT,1.383362978752567,13.470212474331333
LP_3,LOST,GBP,S,2021-04-30 14:55:12.763,SPOT,1.382214733044862,10.852669551379979
LP_3,LOST,GBP,S,2021-04-30 15:51:16.429,SPOT,1.380166088430209,13.939115697909621
LP_3,LOST,GBP,S,2021-04-30 16:30:57.835,SPOT,1.382273369699256,2.766303007439852
LP_3,LOST,GBP,S,2021-04-30 18:58:41.933,SPOT,1.38093557060086,0.5442939914002132
LP_3,LOST,GBP,B,2021-04-30 20:59:59.960,SPOT,1.383070066204076,4.200662040760861
LP_3,LOST,GBP,B,2021-05-03 07:56:00.911,SPOT,1.385184805477117,1.0480547711688715
LP_3,LOST,GBP,B,2021-05-03 10:14:23.774,SPOT,1.386241658238504,3.5165823850391575
LP_3,LOST,GBP,B,2021-05-03 14:55:49.369,SPOT,1.393518621346489,2.7862134648892756
LP_3,LOST,GBP,S,2021-05-03 15:04:55.695,SPOT,1.390890422035432,2.895779645681884
LP_3,LOST,GBP,S,2021-05-03 15:41:18.042,SPOT,1.389813598513195,8.664014868049463
LP_3,LOST,GBP,B,2021-05-03 17:09:55.633,SPOT,1.392103971400614,0.9397140061406795
LP_3,LOST,GBP,S,2021-05-04 08:42:42.713,SPOT,1.387437976667159,1.1202333284110466
LP_3,LOST,GBP,S,2021-05-04 11:15:35.083,SPOT,1.386676078017032,0.6392198296811813
LP_3,LOST,GBP,B,2021-05-04 12:28:41.058,SPOT,1.385902001445629,1.3200144562897087
LP_3,LOST,GBP,S,2021-05-04 15:42:17.183,SPOT,1.386619473702887,1.2052629711312157
LP_3,LOST,GBP,S,2021-05-04 17:45:22.480,SPOT,1.388389114712372,1.5088528762818854
LP_3,LOST,GBP,B,2021-05-04 17:56:44.442,SPOT,1.391062835772659,7.628357726590096
LP_3,LOST,GBP,S,2021-05-04 20:14:04.950,SPOT,1.388176401738561,3.6359826143916862
LP_3,LOST,GBP,B,2021-05-04 21:08:40.356,SPOT,1.390576465897177,4.564658971770719
LP_3,LOST,GBP,B,2021-05-04 22:41:49.143,SPOT,1.389616269079992,4.262690799921032
LP_3,LOST,GBP,B,2021-05-05 07:24:03.053,SPOT,1.389690813876151,1.108138761509725
LP_3,LOST,GBP,B,2021-05-05 10:31:14.441,SPOT,1.392709824108882,2.498241088819686
LP_3,LOST,GBP,S,2021-05-05 11:11:25.739,SPOT,1.390283300164335,5.766998356648845
LP_3,LOST,GBP,B,2021-05-05 12:58:52.257,SPOT,1.391194124204453,0.841242044529178
LP_3,LOST,GBP,B,2021-05-05 16:11:48.024,SPOT,1.391511910787945,3.1191078794501337
LP_3,LOST,GBP,B,2021-05-05 16:46:12.742,SPOT,1.393836360760853,14.863607608530671
LP_3,LOST,GBP,S,2021-05-05 17:47:04.362,SPOT,1.389792021664818,2.079783351818243
LP_3,LOST,GBP,B,2021-05-05 18:46:35.700,SPOT,1.39129972296133,1.1972296132989335
LP_3,LOST,GBP,S,2021-05-05 20:37:16.921,SPOT,1.389907862386416,2.5213761358400255
LP_3,LOST,GBP,B,2021-05-06 09:32:48.287,SPOT,1.392800554338567,3.605543385671872
LP_3,LOST,GBP,B,2021-05-06 10:24:08.613,SPOT,1.392978795738598,6.387957385980414
LP_3,LOST,GBP,S,2021-05-06 11:34:42.108,SPOT,1.390112025558701,7.0797444129899745
LP_3,LOST,GBP,B,2021-05-06 14:07:53.505,SPOT,1.389654486258616,2.044862586159102
LP_3,LOST,GBP,B,2021-05-06 21:01:09.052,SPOT,1.391229220714834,7.992207148339592
LP_3,LOST,GBP,B,2021-05-06 21:36:22.143,SPOT,1.389539566816259,1.395668162589292
LP_3,LOST,GBP,S,2021-05-07 13:05:50.810,SPOT,1.393210554618266,0.6944538173403458
LP_3,LOST,GBP,S,2021-05-07 13:13:38.580,SPOT,1.391504861492493,6.4513850750702595
LP_3,LOST,GBP,S,2021-05-07 13:49:32.147,SPOT,1.391040703761287,11.292962387128291
LP_3,LOST,GBP,S,2021-05-07 14:14:25.309,SPOT,1.395122069289927,2.3793071007283118
LP_3,LOST,GBP,S,2021-05-07 15:35:37.669,SPOT,1.398881389051954,1.5861094804603404
LP_3,LOST,GBP,B,2021-05-07 20:59:59.923,SPOT,1.400489145754754,2.291457547538567
LP_3,LOST,GBP,S,2021-05-10 07:41:59.163,SPOT,1.405570901326612,3.7909867338803416
LP_3,LOST,GBP,B,2021-05-10 10:11:47.447,SPOT,1.410238488088328,2.3848808832815926
LP_3,LOST,GBP,S,2021-05-10 14:41:18.829,SPOT,1.412737190412518,8.828095874819919
LP_3,LOST,GBP,B,2021-05-10 16:23:10.316,SPOT,1.41481480767454,2.2480767453991746
LP_3,LOST,GBP,B,2021-05-10 16:36:37.287,SPOT,1.414738418307623,1.1841830762304717
LP_3,LOST,GBP,B,2021-05-10 19:14:32.029,SPOT,1.413886867509126,2.268675091261496
LP_3,LOST,GBP,B,2021-05-11 09:23:23.055,SPOT,1.413987984982827,0.2798498282685635
LP_3,LOST,GBP,S,2021-05-11 16:44:26.438,SPOT,1.415441949132375,0.6805086762495804
LP_3,LOST,GBP,S,2021-05-11 18:51:35.621,SPOT,1.413589751102784,6.702488972161191
LP_3,LOST,GBP,B,2021-05-11 19:11:14.791,SPOT,1.415628595570524,0.18595570523860516
LP_3,LOST,GBP,S,2021-05-11 20:48:16.167,SPOT,1.41193429780142,9.85702198579963
LP_3,LOST,GBP,B,2021-05-11 21:55:42.977,SPOT,1.416912322747784,11.923227477839138
LP_3,LOST,GBP,S,2021-05-11 22:20:03.534,SPOT,1.413671972729605,0.3802727039503573
LP_3,LOST,GBP,S,2021-05-12 10:56:43.101,SPOT,1.413230100232221,0.29899767779006936
LP_3,LOST,GBP,B,2021-05-12 12:14:24.845,SPOT,1.413524720785598,2.3472078559816367
LP_3,LOST,GBP,S,2021-05-12 13:47:33.632,SPOT,1.412617329728616,0.9267027138393225
LP_3,LOST,GBP,S,2021-05-12 15:49:01.093,SPOT,1.408829766241377,0.9023375862304839
LP_3,LOST,GBP,S,2021-05-12 21:45:32.827,SPOT,1.40456349656052,5.165034394800649
LP_3,LOST,GBP,B,2021-05-13 07:11:42.036,SPOT,1.407573900727088,1.6390072708794001
LP_3,LOST,GBP,S,2021-05-13 08:01:45.228,SPOT,1.405237314076191,0.6268592380909155
LP_3,LOST,GBP,B,2021-05-13 09:16:56.162,SPOT,1.403539001549688,0.8900154968793927
LP_3,LOST,GBP,S,2021-05-13 15:25:58.618,SPOT,1.40232183401998,2.18165980020002
LP_3,LOST,GBP,B,2021-05-13 16:54:10.712,SPOT,1.405468076543319,2.480765433190424
LP_3,LOST,GBP,B,2021-05-13 19:14:32.676,SPOT,1.406665724057748,8.457240577479652
LP_3,LOST,GBP,B,2021-05-13 22:50:32.228,SPOT,1.405618517253817,3.985172538170101
LP_3,LOST,GBP,B,2021-05-14 10:50:09.842,SPOT,1.408138175484777,2.781754847771545
LP_3,LOST,GBP,S,2021-05-14 12:11:52.506,SPOT,1.406562273710571,0.6772628942908199
LP_3,LOST,GBP,S,2021-05-14 13:06:07.751,SPOT,1.40787723319169,2.127668083100609
LP_3,LOST,GBP,S,2021-05-14 13:47:46.772,SPOT,1.408381852188337,4.8814781166317545
LP_3,LOST,GBP,S,2021-05-14 17:44:43.156,SPOT,1.408000846780574,3.391532194259028
LP_3,LOST,GBP,S,2021-05-14 17:47:37.608,SPOT,1.408489462814698,2.505371853021021
LP_3,LOST,GBP,S,2021-05-14 17:52:42.080,SPOT,1.40840146538819,2.485346118099585
LP_3,LOST,GBP,B,2021-05-14 20:59:59.903,SPOT,1.411295214372972,6.952143729719307
LP_3,LOST,GBP,B,2021-05-17 10:12:03.014,SPOT,1.411982632002315,4.426320023149799
LP_3,LOST,GBP,B,2021-05-17 10:32:10.718,SPOT,1.412351075076052,1.6107507605189753
LP_3,LOST,GBP,B,2021-05-17 14:21:59.468,SPOT,1.410883346077941,2.2334607794105565
LP_3,LOST,GBP,S,2021-05-17 14:53:50.474,SPOT,1.409080304313305,4.5969568669490535
LP_3,LOST,GBP,S,2021-05-17 21:05:18.031,SPOT,1.412372227676548,4.977723234520504
LP_3,LOST,GBP,S,2021-05-18 07:01:25.772,SPOT,1.415669089459505,12.709105404951071
LP_3,LOST,GBP,B,2021-05-18 08:11:01.522,SPOT,1.420588615731979,1.8861573197881398
LP_3,LOST,GBP,S,2021-05-18 08:41:09.237,SPOT,1.418460787709146,6.392122908540632
LP_3,LOST,GBP,S,2021-05-18 10:12:53.137,SPOT,1.418783188441486,0.46811558513937257
LP_3,LOST,GBP,B,2021-05-18 12:33:07.649,SPOT,1.421465380135864,3.053801358641195
LP_3,LOST,GBP,B,2021-05-18 13:33:44.782,SPOT,1.42146703282233,3.8703282233010228
LP_3,LOST,GBP,B,2021-05-18 14:50:45.935,SPOT,1.421572211542161,2.4221154216097496
LP_3,LOST,GBP,S,2021-05-18 15:23:10.242,SPOT,1.418231873723354,3.981262766461491
LP_3,LOST,GBP,S,2021-05-18 17:07:25.787,SPOT,1.417723526102943,5.764738970568395
LP_3,LOST,GBP,S,2021-05-18 19:01:31.727,SPOT,1.418599249659011,1.607503409890576
LP_3,LOST,GBP,S,2021-05-19 09:13:16.747,SPOT,1.416910900047291,2.5909995270900765
LP_3,LOST,GBP,S,2021-05-19 10:20:27.227,SPOT,1.413546199517343,10.53800482657019
LP_3,LOST,GBP,S,2021-05-19 10:27:51.021,SPOT,1.414769228523162,0.007714768381905657
LP_3,LOST,GBP,B,2021-05-19 12:35:01.008,SPOT,1.415911342969405,0.81342969405096
LP_3,LOST,GBP,B,2021-05-19 12:36:08.411,SPOT,1.416663043949834,3.930439498340821
LP_3,LOST,GBP,B,2021-05-19 15:36:03.281,SPOT,1.416910576842105,4.205768421050582
LP_3,LOST,GBP,S,2021-05-19 18:28:40.284,SPOT,1.411007272638704,5.127273612961503
LP_3,LOST,GBP,B,2021-05-19 20:04:37.676,SPOT,1.412849921591298,4.299215912979548
LP_3,LOST,GBP,B,2021-05-19 22:24:29.631,SPOT,1.412048108202036,0.4810820203604571
LP_3,LOST,GBP,B,2021-05-20 08:40:12.412,SPOT,1.413585898917006,4.758989170059458
LP_3,LOST,GBP,S,2021-05-20 09:22:52.785,SPOT,1.410159873369333,2.5012663066692475
LP_3,LOST,GBP,B,2021-05-20 11:31:12.447,SPOT,1.414953209860335,7.2320986033491685
LP_3,LOST,GBP,S,2021-05-20 12:52:58.485,SPOT,1.412330091737497,0.6990826250308224
LP_3,LOST,GBP,S,2021-05-20 14:21:42.792,SPOT,1.415252957988806,1.6704201119388529
LP_3,LOST,GBP,S,2021-05-20 14:44:50.873,SPOT,1.4146490217861,2.309782138998351
LP_3,LOST,GBP,B,2021-05-20 15:10:31.582,SPOT,1.4185931773639,6.53177363900026
LP_3,LOST,GBP,B,2021-05-20 16:40:10.074,SPOT,1.41906631205652,4.863120565199441
LP_3,LOST,GBP,B,2021-05-21 07:07:03.359,SPOT,1.419265074969693,5.050749696928758
LP_3,LOST,GBP,S,2021-05-21 14:57:46.923,SPOT,1.413733222466604,3.167775333960954
LP_3,LOST,GBP,S,2021-05-21 15:59:44.932,SPOT,1.414645054303534,0.8494569646599892
LP_3,LOST,GBP,S,2021-05-21 20:39:37.782,SPOT,1.412969715307389,9.302846926109165
LP_3,LOST,GBP,S,2021-05-21 20:59:59.725,SPOT,1.413936232375244,3.9376762475606952
LP_3,LOST,GBP,S,2021-05-21 20:59:59.725,SPOT,1.411960479523805,14.195204761950908
LP_3,LOST,GBP,B,2021-05-24 08:20:23.955,SPOT,1.417452019017233,5.22019017233033
LP_3,LOST,GBP,B,2021-05-24 08:47:18.685,SPOT,1.414510317111336,3.403171113360859
LP_3,LOST,GBP,B,2021-05-24 10:02:20.393,SPOT,1.413773758678856,2.8375867885599426
LP_3,LOST,GBP,S,2021-05-24 13:02:38.873,SPOT,1.413202210182001,2.2778981799898013
LP_3,LOST,GBP,B,2021-05-24 16:35:47.146,SPOT,1.415944875884791,4.248758847911205
LP_3,LOST,GBP,S,2021-05-24 20:52:02.343,SPOT,1.414890241176307,2.4975882369315805
LP_3,LOST,GBP,S,2021-05-25 08:11:33.766,SPOT,1.416155510117653,6.644898823469081
LP_3,LOST,GBP,B,2021-05-25 09:44:45.522,SPOT,1.418813149271745,1.7314927174516548
LP_3,LOST,GBP,S,2021-05-25 11:46:55.946,SPOT,1.415424037734141,3.2596226585912547
LP_3,LOST,GBP,B,2021-05-25 14:03:25.735,SPOT,1.413909613980561,0.6961398056093415
LP_3,LOST,GBP,B,2021-05-25 18:06:36.088,SPOT,1.415624794078767,0.4479407876689656
LP_3,LOST,GBP,S,2021-05-25 21:06:52.172,SPOT,1.414834612205557,0.4538779444285268
LP_3,LOST,GBP,B,2021-05-25 22:16:34.613,SPOT,1.415475487292757,0.7548729275708155
LP_3,LOST,GBP,S,2021-05-26 08:41:27.023,SPOT,1.41373511695046,4.648830495399547
LP_3,LOST,GBP,S,2021-05-26 10:03:20.124,SPOT,1.41469913394221,7.908660577899962
LP_3,LOST,GBP,S,2021-05-26 12:01:04.817,SPOT,1.411952345761604,16.576542383959225
LP_3,LOST,GBP,S,2021-05-26 17:49:56.252,SPOT,1.410764724026609,3.352759733910027
LP_3,LOST,GBP,B,2021-05-26 19:45:11.455,SPOT,1.412935373710964,2.8537371096404307
LP_3,LOST,GBP,S,2021-05-26 21:01:06.048,SPOT,1.410829553503494,4.204464965058552
LP_3,LOST,GBP,S,2021-05-26 21:52:42.787,SPOT,1.409983088064114,6.469119358860631
LP_3,LOST,GBP,S,2021-05-27 08:00:42.545,SPOT,1.412116984901064,0.030150989360766545
LP_3,LOST,GBP,B,2021-05-27 11:41:55.790,SPOT,1.419247580768294,3.67580768294129
LP_3,LOST,GBP,S,2021-05-27 15:03:02.777,SPOT,1.417608411032769,2.715889672311178
LP_3,LOST,GBP,B,2021-05-27 15:44:26.852,SPOT,1.419066375893243,1.2637589324282494
LP_3,LOST,GBP,B,2021-05-27 16:39:10.174,SPOT,1.418862021566233,5.020215662330241
LP_3,LOST,GBP,S,2021-05-27 21:01:35.102,SPOT,1.419922009481451,3.3799051854899176
LP_3,LOST,GBP,B,2021-05-27 22:00:49.510,SPOT,1.420864580278103,2.5458027810310035
LP_3,LOST,GBP,S,2021-05-27 22:27:35.246,SPOT,1.42020753715581,1.8246284418999004
LP_3,LOST,GBP,S,2021-05-28 07:06:57.151,SPOT,1.418103371245485,5.26628754515146
LP_3,LOST,GBP,B,2021-05-28 10:12:43.093,SPOT,1.418600558988534,2.3055898853407975
LP_3,LOST,GBP,B,2021-05-28 18:03:01.003,SPOT,1.420142652292195,3.9265229219487274
LP_3,LOST,GBP,S,2021-05-28 18:31:05.925,SPOT,1.417841114366861,4.3888563313898565
LP_3,LOST,GBP,B,2021-05-28 19:48:17.135,SPOT,1.419333908983249,0.9390898324901364
LP_3,LOST,GBP,S,2021-05-28 20:59:59.848,SPOT,1.418098682227886,3.213177721139715
LP_3,LOST,GBP,S,2021-05-31 08:01:21.535,SPOT,1.416498273641704,1.8172635829594164
LP_3,LOST,GBP,S,2021-05-31 12:21:28.778,SPOT,1.416452758343436,7.672416565638329
LP_3,LOST,GBP,S,2021-05-31 12:30:39.044,SPOT,1.417868724890262,2.0127510973799723
LP_3,LOST,GBP,S,2021-05-31 12:32:43.392,SPOT,1.416782735452502,7.372645474978956
LP_3,LOST,GBP,B,2021-05-31 13:10:24.183,SPOT,1.419398574197817,5.785741978170389
LP_3,LOST,GBP,B,2021-05-31 15:52:08.330,SPOT,1.421492775079588,0.12775079587967753
LP_3,LOST,GBP,S,2021-05-31 16:01:50.648,SPOT,1.419089899400919,8.001005990811993
LP_3,LOST,GBP,S,2021-05-31 16:16:46.205,SPOT,1.420014331845508,4.456681544919849
LP_3,LOST,GBP,S,2021-05-31 20:35:58.767,SPOT,1.418337770007515,9.522299924848987
LP_3,LOST,GBP,B,2021-06-01 07:21:00.594,SPOT,1.42409507252327,0.6507252327003776
LP_3,LOST,GBP,B,2021-06-01 10:18:28.329,SPOT,1.418081166686141,1.3116668614099325
LP_3,LOST,GBP,S,2021-06-01 12:56:35.420,SPOT,1.414697782933213,6.022170667869808
LP_3,LOST,GBP,S,2021-06-01 22:10:21.613,SPOT,1.413992106481481,2.178935185188635
LP_3,LOST,GBP,B,2021-06-01 22:13:26.351,SPOT,1.417161946308138,12.219463081379889
LP_3,LOST,GBP,B,2021-06-01 22:25:50.968,SPOT,1.416896737231562,6.167372315619701
LP_3,LOST,GBP,B,2021-06-02 07:52:37.956,SPOT,1.414851071411529,1.310714115290157
LP_3,LOST,GBP,S,2021-06-02 10:51:16.071,SPOT,1.411703778947921,7.262210520790902
LP_3,LOST,GBP,B,2021-06-02 12:17:02.554,SPOT,1.415361011528295,1.3101152829508855
LP_3,LOST,GBP,S,2021-06-02 16:00:30.468,SPOT,1.416478394626202,2.2160537379800616
LP_3,LOST,GBP,B,2021-06-02 18:34:10.098,SPOT,1.417681781549531,2.217815495311193
LP_3,LOST,GBP,S,2021-06-02 20:21:31.779,SPOT,1.415148705670439,6.9129432956094305
LP_3,LOST,GBP,S,2021-06-03 07:33:20.615,SPOT,1.415559558458068,0.9044154193205145
LP_3,LOST,GBP,B,2021-06-03 08:03:24.544,SPOT,1.415746482782508,3.4648278250792863
LP_3,LOST,GBP,S,2021-06-03 08:31:38.975,SPOT,1.416948005529527,2.7199447047299152
LP_3,LOST,GBP,S,2021-06-03 11:55:01.101,SPOT,1.417499396641734,3.2060335826611386
LP_3,LOST,GBP,B,2021-06-03 16:44:01.341,SPOT,1.411903510223368,3.8351022336780005
LP_3,LOST,GBP,B,2021-06-03 17:22:56.076,SPOT,1.410398278903905,1.2827890390498808
LP_3,LOST,GBP,S,2021-06-03 18:39:02.195,SPOT,1.408169841575442,2.301584245580912
LP_3,LOST,GBP,B,2021-06-03 22:24:49.099,SPOT,1.411848818164448,4.488181644479727
LP_3,LOST,GBP,B,2021-06-04 07:53:38.450,SPOT,1.411975835943856,2.958359438558489
LP_3,LOST,GBP,S,2021-06-04 09:00:20.192,SPOT,1.412093704597878,1.0629540212181432
LP_3,LOST,GBP,B,2021-06-04 13:24:32.091,SPOT,1.420906914415268,7.769144152680596
LP_3,LOST,GBP,B,2021-06-04 15:38:02.527,SPOT,1.418770884218151,3.50884218150993
LP_3,LOST,GBP,B,2021-06-04 16:25:02.442,SPOT,1.417803048356502,2.3304835650206357
LP_3,LOST,GBP,S,2021-06-04 16:42:47.873,SPOT,1.416116298139133,0.8370186086681386
LP_3,LOST,GBP,S,2021-06-04 17:27:36.475,SPOT,1.415520635499624,3.2936450037612808
LP_3,LOST,GBP,S,2021-06-04 19:10:06.941,SPOT,1.414775007469605,4.049925303950541
LP_3,LOST,GBP,S,2021-06-04 19:27:10.219,SPOT,1.415531863836979,0.7813616302110304
LP_3,LOST,GBP,S,2021-06-07 08:49:36.990,SPOT,1.412001476588008,4.78523411991949
LP_3,LOST,GBP,S,2021-06-07 10:44:33.404,SPOT,1.41079870074085,14.212992591500218
LP_3,LOST,GBP,S,2021-06-07 11:47:53.461,SPOT,1.416050443018932,5.695569810679757
LP_3,LOST,GBP,S,2021-06-07 14:43:48.807,SPOT,1.416017713058622,5.722869413780085
LP_3,LOST,GBP,B,2021-06-07 17:04:37.004,SPOT,1.420521806057316,6.018060573158568
LP_3,LOST,GBP,S,2021-06-07 18:04:58.671,SPOT,1.418288236673646,0.5176332635392633
LP_3,LOST,GBP,S,2021-06-07 20:06:18.729,SPOT,1.416394855543387,6.951444566130061
LP_3,LOST,GBP,B,2021-06-08 08:50:40.157,SPOT,1.415160614798496,2.7061479849610492
LP_3,LOST,GBP,B,2021-06-08 11:36:32.018,SPOT,1.41535988669577,0.5988669576995065
LP_3,LOST,GBP,S,2021-06-08 12:21:47.384,SPOT,1.413519444094993,3.105559050069484
LP_3,LOST,GBP,S,2021-06-08 12:32:15.633,SPOT,1.414263182289031,0.7681771096890166
LP_3,LOST,GBP,S,2021-06-08 12:44:40.140,SPOT,1.411542155942896,15.278440571040441
LP_3,LOST,GBP,S,2021-06-08 13:04:51.029,SPOT,1.413377858207044,6.921417929559581
LP_3,LOST,GBP,B,2021-06-08 20:59:13.467,SPOT,1.416005177080256,1.5517708025591936
LP_3,LOST,GBP,B,2021-06-09 08:12:24.826,SPOT,1.419321022221178,2.31022221178101
LP_3,LOST,GBP,S,2021-06-09 12:54:21.881,SPOT,1.413073594419388,1.4640558061196352
LP_3,LOST,GBP,B,2021-06-09 17:49:58.295,SPOT,1.412831388689654,5.913886896540266
LP_3,LOST,GBP,S,2021-06-09 18:26:34.088,SPOT,1.411215429714495,0.2457028550506557
LP_3,LOST,GBP,B,2021-06-09 18:52:01.827,SPOT,1.412957487921926,4.174879219260852
LP_3,LOST,GBP,S,2021-06-09 18:55:13.945,SPOT,1.409366086894163,9.739131058368322
LP_3,LOST,GBP,S,2021-06-09 20:32:39.539,SPOT,1.410021217335343,0.08782664656870054
LP_3,LOST,GBP,B,2021-06-09 21:43:57.215,SPOT,1.413717732068055,5.2773206805500905
LP_3,LOST,GBP,S,2021-06-10 07:13:13.255,SPOT,1.408282934925201,2.070650747989511
LP_3,LOST,GBP,B,2021-06-10 12:48:49.269,SPOT,1.414039945048886,1.2994504888608205
LP_3,LOST,GBP,S,2021-06-10 16:24:41.396,SPOT,1.414981120687223,2.7887931277703615
LP_3,LOST,GBP,S,2021-06-10 18:07:06.451,SPOT,1.414223380005653,10.666199943469845
LP_3,LOST,GBP,B,2021-06-10 18:14:43.557,SPOT,1.41817540842205,1.6540842204992856
LP_3,LOST,GBP,B,2021-06-10 22:24:24.340,SPOT,1.418054561896313,3.4456189631293377
LP_3,LOST,GBP,S,2021-06-10 22:35:49.126,SPOT,1.415216783269856,5.032167301441959
LP_3,LOST,GBP,B,2021-06-11 12:44:07.491,SPOT,1.416054699393534,2.7469939353386152
LP_3,LOST,GBP,B,2021-06-11 12:49:15.845,SPOT,1.416186993926536,4.469939265359102
LP_3,LOST,GBP,S,2021-06-11 14:29:39.632,SPOT,1.410580951919396,4.390480806040209
LP_3,LOST,GBP,S,2021-06-11 19:57:17.400,SPOT,1.410351727205215,3.882727947850384
LP_3,LOST,GBP,S,2021-06-11 20:41:39.816,SPOT,1.410390581975866,3.3941802413406386
LP_3,LOST,GBP,S,2021-06-11 20:59:59.907,SPOT,1.407297204422826,16.02795577174021
LP_3,LOST,GBP,S,2021-06-14 07:37:52.080,SPOT,1.408991525795939,3.7847420406111887
LP_3,LOST,GBP,B,2021-06-14 07:48:47.437,SPOT,1.411044845147653,2.1484514765290896
LP_3,LOST,GBP,B,2021-06-14 09:41:07.342,SPOT,1.412629383922744,12.693839227440051
LP_3,LOST,GBP,S,2021-06-14 11:46:50.522,SPOT,1.409069417896349,4.405821036510549
LP_3,LOST,GBP,B,2021-06-14 18:18:49.602,SPOT,1.411989327307525,0.7932730752502337
LP_3,LOST,GBP,S,2021-06-14 20:23:07.420,SPOT,1.409822870339689,0.571296603111282
LP_3,LOST,GBP,S,2021-06-14 21:50:17.092,SPOT,1.409976180671395,4.138193286049585
LP_3,LOST,GBP,B,2021-06-15 09:39:18.099,SPOT,1.408269738025244,2.8973802524401293
LP_3,LOST,GBP,S,2021-06-15 10:01:47.571,SPOT,1.406905236556335,2.7476344366506034
LP_3,LOST,GBP,S,2021-06-15 11:02:34.790,SPOT,1.406765513677902,9.044863220979416
LP_3,LOST,GBP,B,2021-06-15 13:12:30.840,SPOT,1.408410502870828,3.205028708279656
LP_3,LOST,GBP,B,2021-06-15 13:20:40.486,SPOT,1.408896639874436,4.366398744359845
LP_3,LOST,GBP,S,2021-06-15 13:31:01.867,SPOT,1.40751646667269,2.035333273100459
LP_3,LOST,GBP,S,2021-06-15 16:12:11.745,SPOT,1.406592093784285,2.4790621571502136
LP_3,LOST,GBP,S,2021-06-15 19:00:49.397,SPOT,1.407436946364409,0.8305363559113488
LP_3,LOST,GBP,B,2021-06-15 19:14:51.263,SPOT,1.408624063264843,2.6406326484296194
LP_3,LOST,GBP,B,2021-06-15 22:54:16.239,SPOT,1.410166590740537,7.76590740537042
LP_3,LOST,GBP,S,2021-06-16 12:15:38.905,SPOT,1.412315902954478,0.9409704552187925
LP_3,LOST,GBP,S,2021-06-16 16:57:58.668,SPOT,1.409643389922993,2.9661007700698683
LP_3,LOST,GBP,S,2021-06-16 17:04:40.212,SPOT,1.406634550176976,15.854498230241099
LP_3,LOST,GBP,S,2021-06-16 17:38:18.952,SPOT,1.409149088940203,0.4091105979697751
LP_3,LOST,GBP,S,2021-06-16 20:24:31.472,SPOT,1.398125110031849,1.3488996815103071
LP_3,LOST,GBP,B,2021-06-16 21:47:55.077,SPOT,1.400543229705561,7.632297055610859
LP_3,LOST,GBP,S,2021-06-17 11:16:31.298,SPOT,1.393506616805716,3.8338319428410372
LP_3,LOST,GBP,S,2021-06-17 15:49:44.262,SPOT,1.390861533497298,4.984665027019108
LP_3,LOST,GBP,S,2021-06-17 16:46:33.949,SPOT,1.38989038672958,0.796132704199426
LP_3,LOST,GBP,S,2021-06-17 17:12:47.408,SPOT,1.390166814827269,0.831851727309818
LP_3,LOST,GBP,B,2021-06-17 19:41:18.509,SPOT,1.392887936900867,1.679369008671383
LP_3,LOST,GBP,S,2021-06-17 22:12:45.324,SPOT,1.392781455641392,0.3854435860795036
LP_3,LOST,GBP,S,2021-06-17 22:23:05.614,SPOT,1.392620221286675,1.097787133250705
LP_3,LOST,GBP,B,2021-06-18 07:19:02.662,SPOT,1.387475489340128,5.654893401279004
LP_3,LOST,GBP,S,2021-06-18 08:17:29.297,SPOT,1.386548453060715,3.81546939284938
LP_3,LOST,GBP,B,2021-06-18 08:53:50.349,SPOT,1.39033151883374,1.115188337399431
LP_3,LOST,GBP,S,2021-06-18 10:56:53.326,SPOT,1.389332982762814,0.270172371859001
LP_3,LOST,GBP,B,2021-06-18 12:26:35.046,SPOT,1.386054224984607,2.6422498460698662
LP_3,LOST,GBP,B,2021-06-18 12:34:49.970,SPOT,1.387384025090224,3.54025090224086
LP_3,LOST,GBP,S,2021-06-18 13:20:49.682,SPOT,1.384701439339497,4.385606605030734
LP_3,LOST,GBP,S,2021-06-18 19:59:51.486,SPOT,1.37988546408083,3.8453591917009255
LP_3,LOST,GBP,S,2021-06-21 08:42:16.778,SPOT,1.38278191499091,4.480850090899935
LP_3,LOST,GBP,S,2021-06-21 09:45:18.446,SPOT,1.385114993453911,5.750065460889964
